62825, 133616, 18587, 732, 116, 15256, 50, 177, -267,
62846, 133600, 18544, 724, 164, 15160, 52, 169, -268,
62869, 133560, 18459, 728, 32, 15368, 32, 179, -296,
62895, 133680, 18716, 744, 120, 15220, 37, 177, -267,
62917, 133728, 18825, 576, 12, 15200, 59, 175, -274,
62939, 133552, 18459, 640, 12, 15240, 36, 210, -275,
62961, 133592, 18523, 636, 48, 15212, 38, 165, -263,
62983, 133552, 18459, 628, 100, 15264, 47, 197, -257,
63004, 133608, 18565, 748, 52, 15168, 30, 161, -268,
63027, 133640, 18630, 664, 96, 15120, 42, 188, -281,
63048, 133552, 18459, 780, 80, 15232, 37, 179, -280,
63070, 133640, 18630, 708, 28, 15260, 43, 176, -274,
63092, 133576, 18501, 684, 84, 15252, 53, 191, -282,
63118, 133592, 18523, 724, 96, 15236, 43, 219, -246,
63140, 133568, 18480, 664, 136, 15204, 43, 168, -266,
63162, 133576, 18501, 692, 48, 15284, 43, 181, -262,
63184, 133624, 18608, 728, 84, 15232, 37, 211, -274,
63206, 133528, 18395, 708, 120, 15176, 39, 176, -262,
63227, 133568, 18480, 752, 152, 15192, 39, 208, -294,
63250, 133504, 18353, 676, 112, 15176, 35, 175, -280,
63271, 133568, 18480, 720, 8, 14996, 6, 193, -282,
63293, 133632, 18608, 612, 96, 15160, 58, 207, -268,
63320, 133552, 18459, 660, 188, 15320, 56, 169, -271,
63342, 133624, 18608, 744, 24, 15156, 46, 199, -266,
63364, 133680, 18716, 680, 108, 15060, 57, 213, -270,
63385, 133640, 18630, 748, -12, 15184, 62, 192, -281,
63408, 133560, 18459, 712, 144, 15172, 39, 206, -279,
63429, 133448, 18248, 692, 40, 15212, 53, 190, -282,
63452, 133608, 18565, 704, 72, 15200, 53, 174, -260,
63473, 133608, 18565, 684, 60, 15300, 35, 209, -270,
63495, 133544, 18437, 776, 44, 15176, 62, 205, -270,
63517, 133640, 18630, 732, -12, 15252, 36, 179, -277,
63543, 133576, 18501, 600, 144, 15280, 34, 207, -287,
63565, 133560, 18459, 788, 60, 15264, 57, 174, -275,
63587, 133568, 18480, 816, 160, 15276, 40, 188, -284,
63609, 133504, 18353, 616, 32, 15248, 55, 183, -269,
63631, 133520, 18374, 684, 100, 15136, 50, 199, -272,
63652, 133560, 18459, 680, 8, 15152, 44, 203, -288,
63675, 133600, 18544, 600, 40, 15180, 24, 186, -271,
63696, 133568, 18480, 784, 56, 15256, 50, 189, -255,
63718, 133648, 18651, 760, 44, 15180, 60, 172, -281,
63745, 133616, 18587, 716, 92, 15248, 54, 159, -289,
63766, 133648, 18651, 656, 24, 15268, 42, 193, -265,
63789, 133592, 18523, 664, 120, 15156, 33, 188, -262,
63810, 133600, 18544, 584, 156, 15236, 43, 194, -282,
63833, 133608, 18565, 768, 148, 15136, 58, 194, -262,
63854, 133520, 18374, 728, 80, 15112, 74, 160, -280,
63876, 133552, 18459, 648, 44, 15264, 66, 175, -278,
63898, 133560, 18459, 756, 88, 15204, 58, 193, -275,
63920, 133576, 18501, 656, 88, 15172, 46, 177, -284,
63942, 133640, 18630, 732, 60, 15140, 35, 189, -284,
63968, 133520, 18374, 776, 48, 15248, 28, 209, -270,
63990, 133616, 18587, 684, 188, 15212, 42, 182, -241,
64012, 133528, 18395, 684, 220, 15148, 56, 172, -264,
64033, 133584, 18523, 704, 116, 15160, 67, 178, -277,
64056, 133552, 18459, 748, 128, 15172, 48, 217, -273,
64077, 133584, 18523, 716, 96, 15204, 23, 183, -270,
64100, 133560, 18459, 708, 48, 15172, 37, 187, -263,
64121, 133624, 18608, 680, 204, 15400, 65, 194, -277,
64143, 133616, 18587, 724, 52, 15104, 56, 182, -269,
64169, 133536, 18416, 728, 184, 14996, 48, 190, -266,
64191, 133520, 18374, 660, 68, 15148, 55, 189, -273,
64214, 133560, 18459, 664, 76, 15336, 47, 186, -258,
64235, 133616, 18587, 732, 8, 15216, 41, 172, -280,
64257, 133512, 18374, 684, -12, 15144, 26, 176, -294,
64279, 133480, 18311, 732, 12, 15248, 29, 189, -269,
64301, 133504, 18353, 748, 68, 15156, 47, 199, -276,
64323, 133568, 18480, 672, 80, 15180, 69, 184, -266,
64345, 133536, 18416, 696, 72, 15160, 32, 181, -275,
64371, 133840, 19068, 696, 180, 15112, 36, 186, -270,
64393, 133488, 18311, 744, 36, 15176, 53, 161, -266,
64414, 133584, 18523, 684, 72, 15172, 64, 185, -284,
64437, 133544, 18437, 572, 88, 15140, 62, 187, -275,
64458, 133584, 18523, 628, 72, 15184, 65, 205, -257,
64481, 133536, 18416, 700, 108, 15172, 36, 199, -279,
64502, 133488, 18311, 648, 104, 15232, 44, 188, -262,
64524, 133584, 18523, 624, 40, 15248, 41, 207, -264,
64546, 133528, 18395, 684, 132, 15104, 61, 203, -269,
64568, 133512, 18374, 744, 104, 15296, 41, 211, -271,
64594, 133512, 18374, 760, 116, 15152, 46, 203, -267,
64616, 133480, 18311, 684, 44, 15048, 14, 174, -286,
64638, 133496, 18332, 620, 88, 15204, 25, 175, -283,
64660, 133568, 18480, 692, 84, 15220, 49, 190, -266,
64681, 133456, 18248, 668, 52, 15308, 46, 190, -277,
64704, 133520, 18374, 636, 60, 15132, 51, 184, -282,
64726, 133584, 18523, 704, 84, 15248, 55, 162, -296,
64747, 133544, 18437, 728, 36, 15116, 55, 188, -294,
64770, 133520, 18374, 684, 12, 15132, 43, 182, -280,
64796, 133512, 18374, 744, -20, 15232, 46, 198, -274,
64818, 133600, 18544, 632, 4, 15120, 40, 210, -261,
64839, 133536, 18416, 592, 92, 15208, 39, 190, -284,
64862, 133512, 18374, 664, 100, 15400, 38, 182, -275,
64883, 133544, 18437, 804, 84, 15200, 68, 188, -273,
64905, 133552, 18459, 728, 176, 15192, 41, 187, -243,
64927, 133568, 18480, 676, 92, 15172, 55, 220, -279,
64949, 133528, 18395, 652, 36, 15056, 24, 184, -289,
64971, 133472, 18290, 620, 88, 15224, 56, 185, -272,
64993, 133496, 18332, 704, 96, 15144, 58, 199, -253,
65018, 133472, 18290, 656, 56, 15200, 20, 160, -295,
